n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
25,0.12,0.6768,2,12669,7.039022,1.3567008,1.9359410748777567e-12,3.355227875397512e-10,0.2743055555555556,0.1191588785046729
25,0.12,0.6768,0,9237,7.01956,0.6880853,2.2256807989965054e-12,6.612656631018546e-10,0.5832402234636872,0.4633484162895928
25,0.12,0.6768,2,1923,6.9824624,3.558429,2.9005032152627e-12,4.874603282377858e-10,0.052083333333333336,0.004672897196261682
25,0.12,0.6768,2,1262,6.966823,1.3364385,3.2417746351089194e-12,5.39366463789422e-10,0.2881944444444444,0.13259345794392524
25,0.12,0.6768,0,7934,6.958399,0.5352405,3.441622036327655e-12,9.872708179382676e-10,0.7027932960893855,0.6108597285067874
25,0.12,0.6768,2,10350,6.954365,3.0295608,3.5415454341852823e-12,5.776885581762228e-10,0.06597222222222222,0.008761682242990653
25,0.12,0.6768,3,7109,6.9505095,2.1320026,3.639685544321582e-12,1.4418354306291066e-09,0.2077922077922078,0.060130010834236185
25,0.12,0.6768,2,5518,6.936405,1.1826935,4.0220244407688825e-12,6.496936179175987e-10,0.3576388888888889,0.1863317757009346
25,0.12,0.6768,3,3157,6.929655,24.114807,4.218682286298943e-12,1.5598161723554876e-09,0.025974025974025976,0.0
25,0.12,0.6768,3,8867,6.929652,24.313622,4.21875993244362e-12,1.5598161723554876e-09,0.025974025974025976,0.0
25,0.12,0.6768,3,3591,6.929652,24.439993,4.21875993244362e-12,1.5598161723554876e-09,0.025974025974025976,0.0
25,0.12,0.6768,2,8484,6.9081597,24.212572,4.909815914721149e-12,7.706887842037173e-10,0.027777777777777776,0.0
25,0.12,0.6768,2,1713,6.9081597,24.212572,4.909815914721149e-12,7.706887842037173e-10,0.027777777777777776,0.0
25,0.12,0.6768,2,8004,6.9081535,24.315403,4.910025912104461e-12,7.706887842037173e-10,0.027777777777777776,0.0
25,0.12,0.6768,3,3697,6.9042006,2.0096872,5.048691324648501e-12,1.8260897012935167e-09,0.2727272727272727,0.09750812567713976
