n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
50,0.12,0.4167,1,6196,7.6404133,4.2251873,2.165253471755542e-14,3.602548726306871e-12,0.05568445475638051,0.004461440407903123
50,0.12,0.4167,0,8574,7.62803,1.8228637,2.383681978011384e-14,3.9267030445696445e-12,0.25812619502868067,0.08816705336426914
50,0.12,0.4167,0,10147,7.612773,2.9613883,2.6827656257400328e-14,4.376064164810065e-12,0.16124920331421289,0.02088167053364269
50,0.12,0.4167,1,1081,7.6059465,2.5270846,2.828264538004178e-14,4.5686082896420885e-12,0.08816705336426914,0.015933715742511154
50,0.12,0.4167,1,10236,7.5974245,2.066513,3.020827330786626e-14,4.832742800925758e-12,0.12529002320185614,0.0331421287444232
50,0.12,0.4167,1,8244,7.5800714,1.4509672,3.453645642478033e-14,5.472548209480906e-12,0.20185614849187936,0.0758444869343531
50,0.12,0.4167,0,12185,7.577026,1.7159406,3.535661917743263e-14,5.549654998812492e-12,0.26704907584448695,0.0951276102088167
50,0.12,0.4167,0,2755,7.5335655,1.7978499,4.9373214906901694e-14,7.677304202065705e-12,0.2568514977692798,0.08816705336426914
50,0.12,0.4167,1,7874,7.524998,1.2525526,5.272115074906227e-14,8.121986168174982e-12,0.33178654292343385,0.1727214786488209
50,0.12,0.4167,0,1935,7.49341,1.5359429,6.710680952883774e-14,1.0243331164594517e-11,0.31421287444231993,0.1368909512761021
50,0.12,0.4167,1,7085,7.488275,2.505239,6.978467078959568e-14,1.0555248659975392e-11,0.08816705336426914,0.0165710643722116
50,0.12,0.4167,1,15526,7.482691,2.7800832,7.281616529203279e-14,1.0914552775935509e-11,0.07192575406032482,0.010197578075207138
50,0.12,0.4167,1,11656,7.3490534,2.1543283,1.996156543033817e-13,2.965361835981843e-11,0.11136890951276102,0.02804333970681963
50,0.12,0.4167,1,151,7.306215,5.8823647,2.747729782072752e-13,4.045728151692606e-11,0.037122969837587005,0.0006373486297004461
50,0.12,0.4167,1,1975,7.304723,1.7744187,2.778392663965246e-13,4.054990977460856e-11,0.14385150812064965,0.04525175270873168
50,0.12,0.4167,1,3033,7.300461,2.9738793,2.8678348693309437e-13,4.149133613558978e-11,0.06960556844547564,0.010197578075207138
50,0.12,0.4167,0,5795,7.284914,1.2337797,3.218758603091539e-13,4.6166987619169846e-11,0.37667304015296366,0.19953596287703015
50,0.12,0.4167,1,5628,7.255876,2.0472846,3.9906989314230844e-13,5.6749785317108783e-11,0.10672853828306264,0.026131293817718292
50,0.12,0.4167,1,3901,7.2390466,1.7927074,4.518505868253087e-13,6.371093274236853e-11,0.14153132250580047,0.04461440407903123
50,0.12,0.4167,0,13743,7.223584,1.5409896,5.063497254895338e-13,7.079535069491482e-11,0.27915869980879543,0.1136890951276102
50,0.12,0.4167,1,6165,7.1526184,3.8067484,8.513805516309636e-13,1.1804391348363308e-10,0.04408352668213457,0.0025493945188017845
50,0.12,0.4167,1,861,7.058864,1.2318354,1.6786896160836911e-12,2.3082675894545828e-10,0.30162412993039445,0.16061185468451242
50,0.12,0.4167,0,4685,7.0382195,2.136123,1.947120291728319e-12,2.655425197850473e-10,0.18483110261312938,0.04640371229698376
50,0.12,0.4167,0,8381,7.0258427,0.6038685,2.127779257688362e-12,2.878210673936501e-10,0.7680050987890376,0.6566125290023201
50,0.12,0.4167,1,6972,6.990468,1.07613,2.7397050297651793e-12,3.6760655068736333e-10,0.3225058004640371,0.17144678138942002
50,0.12,0.4167,1,3527,6.974048,1.6372626,3.0794893126086146e-12,4.0989234546545703e-10,0.17633410672853828,0.06883365200764818
50,0.12,0.4167,0,10245,6.934571,1.7255183,4.074563088317292e-12,5.380363544716119e-10,0.24537922243467178,0.0951276102088167
50,0.12,0.4167,1,7407,6.932752,3.1349692,4.127314664365028e-12,5.40710719572483e-10,0.060324825986078884,0.0082855321861058
50,0.12,0.4167,1,365,6.9155293,0.9755308,4.6611982061802e-12,6.058829355814544e-10,0.41067285382830626,0.25111536010197577
50,0.12,0.4167,1,1973,6.8941946,1.1660454,5.417091384743671e-12,6.986788097625209e-10,0.29466357308584684,0.15678776290630975
50,0.12,0.4167,0,14961,6.8473234,1.1221484,7.524444425678154e-12,9.630131258033317e-10,0.3524537922243467,0.18097447795823665
50,0.12,0.4167,0,763,6.8149486,2.8622756,9.429745464438955e-12,1.1976496567735523e-09,0.1383046526449968,0.02088167053364269
50,0.12,0.4167,0,8618,6.761667,1.6974915,1.3641317986738778e-11,1.6937630497265656e-09,0.21924792861695347,0.0765661252900232
50,0.12,0.4167,0,4020,6.741443,1.8775073,1.5682114197184306e-11,1.9185221765643565e-09,0.20395156150414276,0.06728538283062645
50,0.12,0.4167,0,7928,6.7178907,1.1891804,1.843740838535878e-11,2.239135771646711e-09,0.331421287444232,0.16937354988399073
50,0.12,0.4167,0,7934,6.6386623,0.72898066,3.1654242474976635e-11,3.735200612047243e-09,0.6500956022944551,0.5220417633410673
50,0.12,0.4167,0,1301,6.625229,2.0881994,3.4671084324316826e-11,4.06237676752101e-09,0.1727214786488209,0.04640371229698376
50,0.12,0.4167,0,12848,6.581552,2.7080977,4.6556189075256727e-11,5.37917967940362e-09,0.13575525812619502,0.02320185614849188
50,0.12,0.4167,0,828,6.4061027,1.1410428,1.4928645348105733e-10,1.6241487484132407e-08,0.3263224984066284,0.1740139211136891
50,0.12,0.4167,0,11724,6.386437,1.459125,1.6979533344284498e-10,1.8344511414428928e-08,0.22880815806246016,0.09048723897911833
50,0.12,0.4167,0,3563,6.3695073,1.2102158,1.8963641650300926e-10,2.0355939985658506e-08,0.29764181007010837,0.14849187935034802
50,0.12,0.4167,0,5816,6.281776,1.4796764,3.3472717194435363e-10,3.5248042321583264e-08,0.2319949012109624,0.09744779582366589
50,0.12,0.4167,0,1600,6.2224393,2.9046657,4.894848543818797e-10,5.0584155324259106e-08,0.11854684512428298,0.018561484918793503
50,0.12,0.4167,0,5896,6.1613064,1.3929186,7.214725949318211e-10,7.319427460046121e-08,0.2402804333970682,0.10672853828306264
50,0.12,0.4167,0,8959,6.153099,2.0784276,7.598324635641503e-10,7.615718390831527e-08,0.1504142766093053,0.03944315545243619
50,0.12,0.4167,0,9562,6.151811,0.75775516,7.66029953579799e-10,7.631860100395627e-08,0.5124282982791587,0.35498839907192575
50,0.12,0.4167,0,8064,6.0586715,0.8348016,1.3725018274455183e-09,1.3048963088593448e-07,0.4824729126832377,0.3271461716937355
50,0.12,0.4167,0,8805,6.042887,0.792963,1.5138031565827778e-09,1.4229749671878111e-07,0.47418738049713194,0.32018561484918795
50,0.12,0.4167,0,8592,5.8373938,1.5917647,5.3023726225150115e-09,4.547467819247668e-07,0.18546845124282982,0.06960556844547564
50,0.12,0.4167,0,15184,5.7273717,3.1069283,1.0199862656586376e-08,8.238122081567191e-07,0.09815168897386871,0.013921113689095127
50,0.12,0.4167,0,8907,5.637057,0.9459366,1.7298088426178187e-08,1.3705028344512032e-06,0.33779477374123645,0.20185614849187936
50,0.12,0.4167,0,5467,5.566232,1.0178529,2.6030637521395333e-08,2.023821248041942e-06,0.33205863607393243,0.20649651972157773
50,0.12,0.4167,0,882,5.549177,1.7427537,2.870174093595018e-08,2.221114259034135e-06,0.13957934990439771,0.04176334106728538
50,0.12,0.4167,0,14693,5.4616637,2.3792484,4.716926522745173e-08,3.5351452020465852e-06,0.09687699171446781,0.016241299303944315
50,0.12,0.4167,0,7944,5.452744,1.64599,4.9598504294968994e-08,3.700537733003113e-06,0.1727214786488209,0.06960556844547564
50,0.12,0.4167,0,11584,5.4499483,1.183739,5.038452882384024e-08,3.7424008507636335e-06,0.21669853409815168,0.09976798143851508
50,0.12,0.4167,0,8527,5.4348216,1.3853712,5.48513321744863e-08,4.056073176529347e-06,0.18738049713193117,0.07888631090487239
50,0.12,0.4167,0,12210,5.28022,0.54832697,1.2902885253383852e-07,9.135242759395768e-06,0.6124920331421287,0.4918793503480278
50,0.12,0.4167,0,4442,5.2585516,1.9883461,1.4519454981297947e-07,1.0150197141967867e-05,0.1147227533460803,0.030162412993039442
50,0.12,0.4167,0,4506,5.253617,2.6378937,1.4914088375249025e-07,1.038245198273612e-05,0.10197578075207138,0.02320185614849188
50,0.12,0.4167,0,12725,5.209757,3.5878074,1.8908845344555855e-07,1.2841035462968175e-05,0.07393244104525175,0.0069605568445475635
50,0.12,0.4167,0,2623,5.150381,2.342938,2.599577079889552e-07,1.7095558677945602e-05,0.09369024856596558,0.018561484918793503
50,0.12,0.4167,0,863,5.1163754,1.0432934,3.11462848306848e-07,2.024265183644272e-05,0.28935627788400253,0.17633410672853828
50,0.12,0.4167,0,13216,4.9995394,1.4207221,5.746737386580971e-07,3.6633799478135705e-05,0.16124920331421289,0.06728538283062645
50,0.12,0.4167,0,4931,4.9873786,1.471593,6.120409917942707e-07,3.842693593008708e-05,0.15423836838750796,0.06264501160092807
50,0.12,0.4167,0,7482,4.974478,1.484535,6.542382955048268e-07,4.0921867521087624e-05,0.15105162523900573,0.060324825986078884
50,0.12,0.4167,0,11777,4.972924,0.98163575,6.595036428481941e-07,4.109671014872005e-05,0.27023581899298915,0.15777262180974477
50,0.12,0.4167,0,1395,4.970638,1.8543953,6.67330748485503e-07,4.1429287288439544e-05,0.11153601019757807,0.03248259860788863
50,0.12,0.4167,0,8979,4.9447284,0.89707613,7.625005981900267e-07,4.681359761138621e-05,0.27915869980879543,0.16241299303944315
50,0.12,0.4167,0,9929,4.9362555,2.279859,7.963675986022428e-07,4.8534667053275145e-05,0.09560229445506692,0.02320185614849188
50,0.12,0.4167,0,4419,4.9022717,1.3818519,9.473458809086584e-07,5.7108481038254554e-05,0.16953473550031867,0.0765661252900232
50,0.12,0.4167,0,6176,4.8979244,2.258586,9.685418811388574e-07,5.817545060790004e-05,0.09496494582536648,0.02320185614849188
50,0.12,0.4167,0,4558,4.8128686,2.1427739,1.4877908748648896e-06,8.595091866667371e-05,0.08986615678776291,0.02088167053364269
50,0.12,0.4167,0,13799,4.791415,1.1237582,1.6560897158287872e-06,9.308790774310595e-05,0.1931166347992352,0.0951276102088167
50,0.12,0.4167,0,3716,4.750447,1.1646006,2.029677507995621e-06,0.00011192144242392044,0.16698534098151688,0.07424593967517401
50,0.12,0.4167,0,14842,4.7219353,1.0319982,2.3361121362166434e-06,0.0001274368318766312,0.2307202039515615,0.12993039443155452
50,0.12,0.4167,0,13311,4.6606684,1.4991606,3.1518437424105278e-06,0.00016647738471817894,0.12810707456978968,0.048723897911832945
50,0.12,0.4167,0,13485,4.648071,2.4352913,3.3505370784367306e-06,0.00017593381870481545,0.07839388145315487,0.016241299303944315
50,0.12,0.4167,0,6888,4.6105447,2.2541382,4.0161500913959855e-06,0.00020881470381452002,0.0815806246016571,0.018561484918793503
50,0.12,0.4167,0,5925,4.595449,0.86937225,4.318181531480238e-06,0.00022381901657560183,0.2766093052899936,0.1716937354988399
50,0.12,0.4167,0,12563,4.5868826,2.3151298,4.4991376135126995e-06,0.00023175433936106592,0.08094327597195666,0.018561484918793503
50,0.12,0.4167,0,8913,4.554374,2.9825547,5.254177090943245e-06,0.00026887985947114716,0.06054811982154239,0.0069605568445475635
50,0.12,0.4167,0,378,4.543743,2.068469,5.526399733538832e-06,0.00027947792938182094,0.07711918419375398,0.016241299303944315
50,0.12,0.4167,0,12443,4.5216727,0.74545103,6.135292269963744e-06,0.00030839574860319266,0.3173996175908222,0.2088167053364269
50,0.12,0.4167,0,12000,4.495629,0.9280267,6.936470676722564e-06,0.0003404395254256933,0.21924792861695347,0.12064965197215777
50,0.12,0.4167,0,9368,4.4814253,0.7044175,7.414619847720454e-06,0.0003617725660597446,0.3352453792224347,0.2273781902552204
50,0.12,0.4167,0,9748,4.47774,1.6659558,7.543747346057095e-06,0.0003669966910634443,0.09751434034416825,0.030162412993039442
50,0.12,0.4167,0,7018,4.4584637,1.7367822,8.254927418523179e-06,0.0003996441198922704,0.10325047801147227,0.03480278422273782
50,0.12,0.4167,0,1030,4.453782,0.6610713,8.437075532021488e-06,0.0004068871382660102,0.3964308476736775,0.2923433874709977
50,0.12,0.4167,0,11301,4.4435997,0.6166516,8.846616645040497e-06,0.0004254046466479301,0.37348629700446145,0.25754060324825984
50,0.12,0.4167,0,12252,4.440822,1.9167414,8.96157663091479e-06,0.0004296908126373495,0.09241555130656469,0.027842227378190254
50,0.12,0.4167,0,10872,4.4150825,1.4068557,1.0097158633390635e-05,0.0004772628560862312,0.11663479923518165,0.04408352668213457
50,0.12,0.4167,0,6491,4.3711286,3.1872911,1.2360590087820273e-05,0.0005712652718920936,0.05672402804333971,0.0069605568445475635
50,0.12,0.4167,0,4682,4.369287,1.4845058,1.2465280652792207e-05,0.0005729208273512617,0.11790949649458253,0.04640371229698376
50,0.12,0.4167,0,8558,4.359783,0.91012746,1.3019139025864626e-05,0.0005967284713838448,0.22625876354365837,0.13225058004640372
50,0.12,0.4167,0,1035,4.3522515,1.2147429,1.3474655174909282e-05,0.0006142227747949057,0.17080943275971958,0.08816705336426914
50,0.12,0.4167,0,11380,4.3463526,1.2958456,1.3842011955425567e-05,0.0006275296864151786,0.1338432122370937,0.058004640371229696
50,0.12,0.4167,0,739,4.3232307,1.27203,1.537609127519244e-05,0.0006895617429559349,0.13639260675589548,0.060324825986078884
50,0.12,0.4167,0,13899,4.315268,0.68080735,1.5940939788527638e-05,0.0007110599361971122,0.33397068196303376,0.2273781902552204
50,0.12,0.4167,0,14118,4.310466,1.8493117,1.6291118809404352e-05,0.0007224105325552485,0.08986615678776291,0.027842227378190254
50,0.12,0.4167,0,13060,4.3004446,1.2493503,1.704557972127807e-05,0.0007463272510595383,0.13894200127469725,0.06264501160092807
