n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
25,0.01,0.8834,4,4139,6.689812,3.1321566,2.2345751124178417e-11,6.196476786734674e-08,0.06806282722513089,0.008291873963515755
25,0.01,0.8834,2,11462,6.673197,24.071354,2.5029075649623146e-11,5.205422008230374e-08,0.025210084033613446,0.0
25,0.01,0.8834,7,4689,6.6549535,23.976692,2.8338978539411903e-11,5.89379906173419e-08,0.023622047244094488,0.0
25,0.01,0.8834,7,11631,6.6549535,23.976692,2.8338978539411903e-11,5.89379906173419e-08,0.023622047244094488,0.0
25,0.01,0.8834,4,9360,6.6505003,3.087812,2.9209878766954435e-11,6.942770898922685e-08,0.07329842931937172,0.009950248756218905
25,0.01,0.8834,8,2710,6.636968,4.3292236,3.2020061809094237e-11,5.327497883797099e-08,0.048,0.0026666666666666666
25,0.01,0.8834,6,168,6.6254983,4.727973,3.460785055197377e-11,4.859409110381163e-08,0.03870967741935484,0.0016260162601626016
25,0.01,0.8834,6,1352,6.6236315,4.5918646,3.504802820325397e-11,4.859409110381163e-08,0.03870967741935484,0.0016260162601626016
25,0.01,0.8834,8,15156,6.584209,4.663101,4.5731367381918046e-11,6.91707718636684e-08,0.04,0.0016
25,0.01,0.8834,2,13667,6.578496,2.5742717,4.752309353105978e-11,8.78543589077525e-08,0.08403361344537816,0.01532349602724177
25,0.01,0.8834,7,13632,6.5712905,4.1678357,4.988098953881726e-11,9.221332266076017e-08,0.047244094488188976,0.0026695141484249867
25,0.01,0.8834,3,9310,6.5373917,2.986075,6.260092109729207e-11,2.6038853130418635e-07,0.0635593220338983,0.008503401360544218
25,0.01,0.8834,11,10892,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,6312,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,3139,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,4742,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,12454,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,16504,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,10104,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,5918,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,5559,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,9175,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,4894,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,1330,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,1019,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,4855,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,11638,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,3973,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,3817,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,7722,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,1532,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,12959,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,10294,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,8653,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,9674,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,14222,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,123,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,15729,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
