n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
25,0.23,0.3511,2,15599,9.148513,2.4012616,5.772264995688824e-20,1.4123374264451567e-17,0.18502202643171806,0.03835307388606881
25,0.23,0.3511,2,7164,9.13463,1.8209467,6.563082471419191e-20,1.5825589298474273e-17,0.3303964757709251,0.11393119007332206
25,0.23,0.3511,2,436,9.130655,3.0111594,6.808586605454328e-20,1.6183037705935585e-17,0.12334801762114538,0.016356457980823462
25,0.23,0.3511,1,1932,9.124057,1.8512081,7.236356973781837e-20,1.4164530274092023e-17,0.20923913043478262,0.06004901960784314
25,0.23,0.3511,0,11003,9.080742,1.3450817,1.0783707173530837e-19,3.4503715375616554e-17,0.38861209964412813,0.18319327731092436
25,0.23,0.3511,0,5710,9.06615,2.5907884,1.2329707461153947e-19,3.870597598843007e-17,0.20498220640569395,0.0453781512605042
25,0.23,0.3511,1,8433,9.050171,1.0503681,1.4274453530741595e-19,2.7616088121451008e-17,0.6440217391304348,0.41482843137254904
25,0.23,0.3511,2,3747,9.042728,2.1451347,1.5280873779578314e-19,3.580889830205972e-17,0.23788546255506607,0.0631697687535251
25,0.23,0.3511,2,4120,9.034056,2.5115275,1.6542509762334208e-19,3.770332567475569e-17,0.16740088105726872,0.032148900169204735
25,0.23,0.3511,2,1118,8.998095,2.9736533,2.296693068596167e-19,5.1638350372031124e-17,0.12334801762114538,0.01692047377326565
25,0.23,0.3511,2,1235,8.995699,3.667704,2.347343524696111e-19,5.2073468751858524e-17,0.0881057268722467,0.007332205301748449
25,0.23,0.3511,1,9296,8.990231,1.8332411,2.467125746432826e-19,4.7181653067987766e-17,0.22010869565217392,0.06801470588235294
25,0.23,0.3511,0,1941,8.974832,1.8771253,2.837863170214937e-19,8.743771745562245e-17,0.2640569395017794,0.08739495798319327
25,0.23,0.3511,1,7115,8.926949,1.0683421,4.37919887054801e-19,8.095678978686422e-17,0.5597826086956522,0.3180147058823529
25,0.23,0.3511,2,6371,8.888587,2.706456,6.189068640449775e-19,1.35491742157636e-16,0.13215859030837004,0.02030456852791878
25,0.23,0.3511,1,697,8.877627,1.0571367,6.830174682364076e-19,1.2487961139030053e-16,0.5706521739130435,0.3388480392156863
25,0.23,0.3511,1,11691,8.871695,2.2338524,7.204117353704683e-19,1.3028489622928099e-16,0.16032608695652173,0.03860294117647059
25,0.23,0.3511,1,5454,8.84205,1.5421278,9.39784011742085e-19,1.6634177007834906e-16,0.296195652173913,0.1170343137254902
25,0.23,0.3511,2,1982,8.839801,1.1708684,9.5889006820116e-19,2.0719497343806365e-16,0.6651982378854625,0.38973491257755216
25,0.23,0.3511,2,7376,8.835088,1.409941,1.0001949316135503e-18,2.1334927272033653e-16,0.4669603524229075,0.20755781161872533
25,0.23,0.3511,2,8863,8.816323,1.2297373,1.1827968556809545e-18,2.4910600107366735e-16,0.6607929515418502,0.43993231810490696
25,0.23,0.3511,1,8015,8.799871,1.1543037,1.369732153733099e-18,2.3989056393485583e-16,0.49728260869565216,0.27328431372549017
25,0.23,0.3511,1,9093,8.79462,0.72901374,1.435339778078939e-18,2.4876232528830613e-16,0.8831521739130435,0.7169117647058824
25,0.23,0.3511,2,6463,8.635041,3.6484578,5.870561556188455e-18,1.220930039648294e-15,0.09251101321585903,0.009588268471517203
25,0.23,0.3511,2,3375,8.624635,3.471698,6.429741174556488e-18,1.3207164649663067e-15,0.08370044052863436,0.007332205301748449
25,0.23,0.3511,1,67,8.600861,3.3364904,7.912058195191807e-18,1.3571218995010442e-15,0.08695652173913043,0.010416666666666666
25,0.23,0.3511,0,1638,8.59826,1.4181606,8.093413967319851e-18,2.1719067998107692e-15,0.3402135231316726,0.1546218487394958
25,0.23,0.3511,0,7571,8.5915985,1.4902179,8.576789989656019e-18,2.265089394411061e-15,0.3231316725978648,0.14285714285714285
25,0.23,0.3511,0,3716,8.58496,1.1020844,9.086782399145235e-18,2.362279461827788e-15,0.4903914590747331,0.29747899159663865
25,0.23,0.3511,2,12185,8.58195,2.258612,9.327772382790308e-18,1.892627767132502e-15,0.16740088105726872,0.03496897913141568
25,0.23,0.3511,1,8003,8.576176,1.4872241,9.807997535884464e-18,1.6651577857351604e-15,0.33695652173913043,0.15502450980392157
25,0.23,0.3511,2,8302,8.552582,2.5984974,1.2036504593751847e-17,2.412811607600521e-15,0.14977973568281938,0.028764805414551606
25,0.23,0.3511,1,15853,8.549111,4.0649796,1.2404012466590603e-17,2.0846258527185295e-15,0.06521739130434782,0.00428921568627451
25,0.23,0.3511,1,1490,8.529207,1.4690809,1.4735373669225273e-17,2.451671471085701e-15,0.30434782608695654,0.12806372549019607
25,0.23,0.3511,0,8073,8.520698,3.0444329,1.585951908199752e-17,3.998040583125375e-15,0.15444839857651246,0.021848739495798318
25,0.23,0.3511,1,15236,8.516227,1.3795775,1.648354555270504e-17,2.7153785238208563e-15,0.4048913043478261,0.20710784313725492
25,0.23,0.3511,0,8849,8.508443,0.81442916,1.762850623553875e-17,4.377658011147667e-15,0.6519572953736655,0.4470588235294118
25,0.23,0.3511,1,14561,8.467864,1.4663568,2.4993283600217837e-17,4.03726458777111e-15,0.28532608695652173,0.11397058823529412
25,0.23,0.3511,2,4355,8.461855,2.456279,2.6315851551234268e-17,5.212418310826616e-15,0.1762114537444934,0.04060913705583756
25,0.23,0.3511,2,13760,8.457965,2.2939036,2.7208419706473498e-17,5.325808083250659e-15,0.21145374449339208,0.05752961082910321
25,0.23,0.3511,2,11462,8.445098,2.557387,3.0378952068307355e-17,5.87726749433137e-15,0.16299559471365638,0.03496897913141568
25,0.23,0.3511,1,8447,8.426957,1.9158872,3.5477091454023754e-17,5.67565238088507e-15,0.16576086956521738,0.04411764705882353
25,0.23,0.3511,0,11259,8.418161,1.0664555,3.8243870801077895e-17,9.090021748404772e-15,0.5487544483985766,0.3815126050420168
25,0.23,0.3511,2,8531,8.408644,1.6892611,4.147787477272295e-17,7.932285982397291e-15,0.32158590308370044,0.11787930062041738
25,0.23,0.3511,2,1354,8.393142,1.4261748,4.733185497296301e-17,8.948947761819983e-15,0.4185022026431718,0.18048505358150027
25,0.23,0.3511,2,9192,8.373914,2.6222448,5.573535324558936e-17,1.0419379857304673e-14,0.14096916299559473,0.026508742244782856
25,0.23,0.3511,2,3570,8.368531,1.8320233,5.834098874001694e-17,1.0785304118404465e-14,0.2599118942731278,0.08178228990411732
25,0.23,0.3511,0,13977,8.3576765,1.5106491,6.396579879590412e-17,1.4578944662551407e-14,0.29252669039145907,0.12100840336134454
25,0.23,0.3511,1,8039,8.346124,1.3487635,7.053990583513796e-17,1.0767366543899316e-14,0.3695652173913043,0.18321078431372548
25,0.23,0.3511,2,3597,8.33177,2.6738417,7.964248147439906e-17,1.4306885823664486e-14,0.11894273127753303,0.018612521150592216
25,0.23,0.3511,2,9652,8.3312845,2.5195718,7.996997124659197e-17,1.4306885823664486e-14,0.15859030837004406,0.0338409475465313
25,0.23,0.3511,1,14975,8.331253,1.3870404,7.999143090192083e-17,1.2099067521328717e-14,0.24456521739130435,0.08700980392156862
25,0.23,0.3511,0,15549,8.321788,1.0258399,8.664654984721995e-17,1.9481422923757372e-14,0.4697508896797153,0.27058823529411763
25,0.23,0.3511,2,1685,8.320719,2.003787,8.743143632609915e-17,1.547536422971955e-14,0.21145374449339208,0.05752961082910321
25,0.23,0.3511,0,7928,8.312698,1.2006056,9.355000934816529e-17,2.0753134073796985e-14,0.3779359430604982,0.19327731092436976
25,0.23,0.3511,1,6678,8.31001,0.934589,9.569409535432596e-17,1.434376899554302e-14,0.6195652173913043,0.3939950980392157
25,0.23,0.3511,1,7646,8.277441,4.190167,1.2585071295422e-16,1.8530125328604535e-14,0.059782608695652176,0.003676470588235294
25,0.23,0.3511,1,3462,8.274362,2.9785979,1.2914556252375447e-16,1.8848454993598482e-14,0.08152173913043478,0.00980392156862745
25,0.23,0.3511,1,12985,8.271221,4.8813467,1.3259401565126608e-16,1.9183471586137088e-14,0.051630434782608696,0.001838235294117647
25,0.23,0.3511,2,11565,8.266076,1.4029481,1.3844067306351405e-16,2.424606229927102e-14,0.47577092511013214,0.23068245910885504
25,0.23,0.3511,2,8790,8.262215,2.0743837,1.4299445810950617e-16,2.4782727021103788e-14,0.21585903083700442,0.06091370558375635
25,0.23,0.3511,2,4533,8.244672,3.3313744,1.6561427645741735e-16,2.8407116821634123e-14,0.1013215859030837,0.01353637901861252
25,0.23,0.3511,1,4652,8.2006035,1.755092,2.391833021323744e-16,3.344144353679366e-14,0.1875,0.05759803921568627
25,0.23,0.3511,0,7934,8.162845,1.4097495,3.2722591639192016e-16,6.891626325226288e-14,0.3330960854092527,0.16134453781512606
25,0.23,0.3511,1,1187,8.159821,0.9107802,3.3552255957363484e-16,4.652020288488447e-14,0.6413043478260869,0.4362745098039216
25,0.23,0.3511,1,10719,8.141357,2.1274216,3.908719483777062e-16,5.374650807527501e-14,0.14130434782608695,0.034926470588235295
25,0.23,0.3511,2,430,8.139684,3.1816177,3.9631081694125655e-16,6.660423608352147e-14,0.09251101321585903,0.011280315848843767
25,0.23,0.3511,2,5,8.128007,2.2875576,4.364069828893426e-16,7.260939381312882e-14,0.14537444933920704,0.029328821206993795
